6.648484848526779e+19,6.549546790828177e+27,2,2,5,1125100800
6.648484848487483e+19,6.549546790828177e+27,1,1,5,1156636800
6.648484848526779e+19,6.549546790828177e+27,2,2,5,1101254400
6.648484848526779e+19,6.549546790828177e+27,1,1,5,1135987200
6.648484848526779e+19,6.549546790828177e+27,2,3,5,1083542400
6.648484848526779e+19,6.549546790828177e+27,1,1,5,1231113600
6.648484848526779e+19,6.549546790828177e+27,8,8,5,1101513600
6.648484857776881e+19,6.549546790828177e+27,3,5,4,1143331200
6.648484848526779e+19,6.549546790828177e+27,1,4,3,1149638400
6.648484848526779e+19,6.549546790828177e+27,0,0,5,1184025600
6.648484848526779e+19,6.549546790828177e+27,3,3,5,1140134400
6.648484848526779e+19,6.549546790828177e+27,3,3,5,1174262400
6.648484848526779e+19,6.549546790828177e+27,5,5,5,1135814400
6.648484848526779e+19,6.549546790828177e+27,0,1,5,1116979200
6.648484848526779e+19,6.549546790828177e+27,1,3,5,1140480000
6.648484848526779e+19,6.549546790828177e+27,1,1,5,1189728000
6.648484848526779e+19,6.549546790828177e+27,4,4,5,1109376000
6.648484865655276e+19,6.549546790828177e+27,0,0,5,1164844800
6.648484978708784e+19,6.549546790828177e+27,2,3,5,1236556800
6.648484885877179e+19,6.549546790828177e+27,1,8,2,1086307200
5.451485349545356e+19,6.549546790828177e+27,3,4,5,1085097600
6.64848484853655e+19,6.549546790828177e+27,5,6,5,1089590400
6.648484854526578e+19,6.549546790828177e+27,1,2,5,1097452800
6.64848484853655e+19,6.549546790828177e+27,6,11,5,1087171200
6.648484848545381e+19,6.549546790828177e+27,0,1,5,1088380800
6.648484852578182e+19,6.549546790828177e+27,2,3,5,1135900800
6.648484848545381e+19,6.549546790828177e+27,0,0,5,1125273600
6.648484848545381e+19,6.549546790828177e+27,4,6,5,1124409600
6.648484848545381e+19,6.549546790828177e+27,2,7,5,1087344000
6.648484848545381e+19,6.549546790828177e+27,2,7,5,1087344000
6.648484848545381e+19,6.549546790828177e+27,1,1,5,1147910400
5.451485052485453e+19,6.549546790828177e+27,5,6,5,1129593600
5.451485057495754e+19,6.549546790828177e+27,1,1,5,1087430400
6.648484848546571e+19,6.549546790828177e+27,2,3,5,1163894400
6.648484848568454e+19,6.549546790828177e+27,0,0,5,1121990400
6.648484848546571e+19,6.549546790828177e+27,1,1,5,1165536000
5.451485052485453e+19,6.549546790828177e+27,5,6,5,1129593600
6.648484848568454e+19,6.549546790828177e+27,4,4,5,1121990400
6.648484850759076e+19,6.549546790828177e+27,4,4,5,1125100800
5.451485057495754e+19,6.549546790828177e+27,2,2,5,1146873600
6.648484870735779e+19,6.549546790828177e+27,1,2,5,1165190400
6.64848485079559e+19,6.549546790828177e+27,1,2,5,1117843200
6.648484870735779e+19,6.549546790828177e+27,2,3,5,1174608000
6.648484854725149e+19,6.549546790828177e+27,3,4,5,1089504000
6.648485273867668e+19,6.549546790828177e+27,3,4,5,1091145600
6.648484872484874e+19,6.549546790828177e+27,0,0,5,1196640000
5.451485048555355e+19,6.549546790828177e+27,8,13,5,1094342400
6.648485069698956e+19,6.549546790828177e+27,2,3,2,1124064000
6.648485278578978e+19,6.549546790828177e+27,2,3,4,1088899200
6.648485069698956e+19,6.549546790828177e+27,0,3,4,1265068800
6.648484854725149e+19,6.549546790828177e+27,3,8,5,1162425600
6.648484857827675e+19,6.549546790828177e+27,1,2,5,1136246400
5.451485056485256e+19,6.549546790828177e+27,3,4,5,1130976000
6.648484848568455e+19,6.549546790828177e+27,0,0,5,1090281600
6.648484975575677e+19,6.549546790828177e+27,9,10,5,1109894400
6.648484874828072e+19,6.549546790828177e+27,0,0,5,1199750400
6.64848484853655e+19,6.549546790828177e+27,6,8,5,1131667200
6.64848484853655e+19,6.549546790828177e+27,4,4,5,1201219200
6.64848484853655e+19,6.549546790828177e+27,4,4,5,1185321600
6.648484848528256e+19,6.549546790828177e+27,0,0,5,1101686400
6.648484848528256e+19,6.549546790828177e+27,1,1,5,1112400000
6.648484874904975e+19,6.549546790828177e+27,3,4,5,1092355200
6.648484848528256e+19,6.549546790828177e+27,7,7,5,1085097600
6.648484848528256e+19,6.549546790828177e+27,3,3,5,1086220800
6.648484848528256e+19,6.549546790828177e+27,4,7,5,1135728000
6.648484865515254e+19,6.549546790828177e+27,1,4,5,1096934400
6.648484871847485e+19,6.549546790828177e+27,0,3,2,1144195200
6.648484848528256e+19,6.549546790828177e+27,2,3,5,1085961600
6.648484848528256e+19,6.549546790828177e+27,1,5,5,1103068800
6.648484848528256e+19,6.549546790828177e+27,0,1,5,1116979200
6.648484848536589e+19,6.549546790828177e+27,1,1,5,1117152000
6.648484848867676e+19,6.549546790828177e+27,7,7,5,1108252800
6.648484866898267e+19,6.549546790828177e+27,1,3,4,1143936000
6.648484848867676e+19,6.549546790828177e+27,7,7,5,1108252800
6.648484866898267e+19,6.549546790828177e+27,1,3,4,1143936000
6.648484848536589e+19,6.549546790828177e+27,0,1,5,1122422400
6.648484848536589e+19,6.549546790828177e+27,5,9,5,1151366400
6.64848484857529e+19,6.549546790828177e+27,2,9,2,1137110400
6.648484848487367e+19,6.549546790828177e+27,4,4,5,1160438400
6.648484850527467e+19,6.549546790828177e+27,2,2,5,1160179200
6.648484848487367e+19,6.549546790828177e+27,6,6,5,1125273600
6.648484848535052e+19,6.549546790828177e+27,3,4,5,1128729600
6.648484848535052e+19,6.549546790828177e+27,6,6,5,1110326400
6.648484848535053e+19,6.549546790828177e+27,2,2,5,1113868800
6.648485188826979e+19,6.549546790828177e+27,1,1,5,1134259200
6.648485154497286e+19,6.549546790828177e+27,1,2,4,1123200000
6.648484866797887e+19,6.549546790828177e+27,4,6,5,1083888000
6.648484884687171e+19,6.549546790828177e+27,1,3,5,1092873600
6.648484850565266e+19,6.549546790828177e+27,1,2,5,1220918400
6.648484848575481e+19,6.549546790828177e+27,0,1,4,1086307200
6.648484956657984e+19,6.549546790828177e+27,2,3,5,1183075200
5.451485051564854e+19,6.549546790828177e+27,0,0,5,1087689600
6.648484848537779e+19,6.549546790828177e+27,3,3,5,1225670400
6.648484848535552e+19,6.549546790828177e+27,1,1,5,1153785600
6.648484848537779e+19,6.549546790828177e+27,3,3,5,1225670400
5.451485050575049e+19,6.549546790828177e+27,6,6,5,1091059200
6.648485655907156e+19,6.549546790828177e+27,1,1,4,1319328000
5.451485056484853e+19,6.549546790828177e+27,5,5,5,1176854400
6.648485655907156e+19,6.549546790828177e+27,1,3,4,1120953600
6.648484849537854e+19,6.549546790828177e+27,1,1,5,1084924800
5.451485049525753e+19,6.549546790828177e+27,5,5,5,1171843200
5.451485049525753e+19,6.549546790828177e+27,0,0,5,1128816000
6.648484866576951e+19,6.549546790828177e+27,0,0,5,1196121600
6.648484857509084e+19,6.549546790828177e+27,2,2,5,1160179200
6.648484848487367e+19,6.549546790828177e+27,1,2,4,1268611200
6.648484849537854e+19,6.549546790828177e+27,2,2,5,1152662400
6.648485655907156e+19,6.549546790828177e+27,2,3,5,1153699200
6.648484957717954e+19,6.549546790828177e+27,3,3,4,1104019200
6.648484875677855e+19,6.549546790828177e+27,1,1,5,1194134400
5.353535252575651e+19,6.549546790828177e+27,6,6,5,1160611200
6.648484849537854e+19,6.549546790828177e+27,0,0,4,1266796800
6.648485655907156e+19,6.549546790828177e+27,3,6,5,1207094400
6.648484848867677e+19,6.549546790828177e+27,1,1,4,1281312000
6.648484848505279e+19,6.549546790828177e+27,0,0,5,1114041600
6.648484870755668e+19,6.549546790828177e+27,1,1,5,1164326400
6.648485375897658e+19,6.549546790828177e+27,1,2,5,1175126400
6.648484866576989e+19,6.549546790828177e+27,1,1,5,1140825600
6.648484848537874e+19,6.549546790828177e+27,3,4,4,1136160000
6.648484848535187e+19,6.549546790828177e+27,1,3,5,1089072000
4.953545356485149e+19,6.549546790828177e+27,3,5,5,1103673600
6.648484850565266e+19,6.549546790828177e+27,1,2,5,1117843200
6.648484848535187e+19,6.549546790828177e+27,10,10,5,1135036800
6.648484848568781e+19,6.549546790828177e+27,1,3,5,1084406400
6.648484848537874e+19,6.549546790828177e+27,4,6,4,1151971200
6.648485276577177e+19,6.549546790828177e+27,1,2,5,1170115200
6.648484870568767e+19,6.549546790828177e+27,0,0,5,1333843200
6.648484866576989e+19,6.549546790828177e+27,4,4,5,1148169600
6.648484848537874e+19,6.549546790828177e+27,1,1,5,1136592000
6.648484865516578e+19,6.549546790828177e+27,5,5,5,1162512000
5.451485150544956e+19,6.549546790828177e+27,2,3,5,1102377600
5.451485150544956e+19,6.549546790828177e+27,7,9,5,1123632000
6.648484848487368e+19,6.549546790828177e+27,1,1,5,1195862400
6.648484848517181e+19,6.549546790828177e+27,2,3,5,1098057600
6.64848494868829e+19,6.549546790828177e+27,1,2,5,1170115200
6.64848484855757e+19,6.549546790828177e+27,1,2,5,1083801600
6.648484848537471e+19,6.549546790828177e+27,0,2,5,1124323200
6.64848484855757e+19,6.549546790828177e+27,4,4,4,1111276800
6.648484848537471e+19,6.549546790828177e+27,2,2,4,1096156800
6.648485276577177e+19,6.549546790828177e+27,0,0,3,1202947200
6.64848484855757e+19,6.549546790828177e+27,2,2,5,1086307200
6.648484848528449e+19,6.549546790828177e+27,2,2,5,1195084800
6.648485177657353e+19,6.549546790828177e+27,7,17,5,1102723200
6.648484848557072e+19,6.549546790828177e+27,3,4,5,1097884800
6.64848484855757e+19,6.549546790828177e+27,2,2,5,1113868800
6.648484848528449e+19,6.549546790828177e+27,3,3,5,1087344000
6.648484848528449e+19,6.549546790828177e+27,1,2,4,1237161600
6.64848484855757e+19,6.549546790828177e+27,5,5,5,1093478400
6.648484848528449e+19,6.549546790828177e+27,3,3,5,1172793600
4.95355515450535e+19,6.549546790828177e+27,0,0,4,1219017600
6.648484848528449e+19,6.549546790828177e+27,6,7,4,1099872000
6.648484848528449e+19,6.549546790828177e+27,4,5,4,1199318400
6.648484848528449e+19,6.549546790828177e+27,5,6,5,1126051200
6.648484866717856e+19,6.549546790828177e+27,1,1,5,1200355200
6.648485065836567e+19,6.549546790828177e+27,2,3,4,1258329600
6.648484848528987e+19,6.549546790828177e+27,4,5,5,1172534400
6.648484848528987e+19,6.549546790828177e+27,1,1,5,1156636800
6.648484848528987e+19,6.549546790828177e+27,2,2,5,1092614400
6.648484848528987e+19,6.549546790828177e+27,1,2,5,1326067200
6.648484848528987e+19,6.549546790828177e+27,3,3,5,1181865600
6.64848484856715e+19,6.549546790828177e+27,0,2,5,1086307200
6.64848484856715e+19,6.549546790828177e+27,1,1,5,1126396800
6.648484848528987e+19,6.549546790828177e+27,3,4,5,1091232000
6.648484848528987e+19,6.549546790828177e+27,2,7,5,1087344000
6.64848484856715e+19,6.549546790828177e+27,5,5,5,1162771200
6.648484848528987e+19,6.549546790828177e+27,0,2,5,1120089600
6.648484848535783e+19,6.549546790828177e+27,1,1,5,1095811200
6.64848484856715e+19,6.549546790828177e+27,5,6,5,1130803200
6.64848484856715e+19,6.549546790828177e+27,3,3,5,1100995200
6.648484848535783e+19,6.549546790828177e+27,7,7,5,1108944000
6.648484848535783e+19,6.549546790828177e+27,6,8,5,1203206400
6.648485056795787e+19,6.549546790828177e+27,1,3,5,1156723200
6.648484848535783e+19,6.549546790828177e+27,5,9,5,1130198400
6.648484878687352e+19,6.549546790828177e+27,1,1,5,1168819200
6.648484848528449e+19,6.549546790828177e+27,4,7,5,1104537600
6.648484849575653e+19,6.549546790828177e+27,1,1,5,1244851200
6.648485457719085e+19,6.549546790828177e+27,5,10,5,1091404800
6.648484848537472e+19,6.549546790828177e+27,2,3,5,1154822400
6.648484848528987e+19,6.549546790828177e+27,4,5,4,1136937600
5.451484849534856e+19,6.549546790828177e+27,1,2,5,1127001600
6.648484850527352e+19,6.549546790828177e+27,2,5,5,1125014400
6.64848486953767e+19,6.549546790828177e+27,2,3,5,1111190400
6.648484882528378e+19,6.549546790828177e+27,2,3,5,1201996800
6.648485676779081e+19,6.549546790828177e+27,1,1,4,1144108800
6.64848486953767e+19,6.549546790828177e+27,4,6,5,1083888000
6.648484984738184e+19,6.549546790828177e+27,0,0,4,1315699200
5.451485049555757e+19,6.549546790828177e+27,1,1,4,1135296000
6.648484849767467e+19,6.549546790828177e+27,7,18,5,1139961600
5.451484950555653e+19,6.549546790828177e+27,3,3,5,1107734400
6.648484848528488e+19,6.549546790828177e+27,0,0,5,1197590400
6.648484855857972e+19,6.549546790828177e+27,1,3,5,1090540800
6.648484874674882e+19,6.549546790828177e+27,2,6,5,1188086400
6.648485056795788e+19,6.549546790828177e+27,5,5,5,1129161600
6.648484872675077e+19,6.549546790828177e+27,1,1,5,1122940800
6.648484851746579e+19,6.549546790828177e+27,3,8,5,1162425600
6.648485056795788e+19,6.549546790828177e+27,0,1,5,1159488000
6.648484872675077e+19,6.549546790828177e+27,3,4,5,1221782400
6.648484888565054e+19,6.549546790828177e+27,2,6,5,1123718400
6.648484871708154e+19,6.549546790828177e+27,0,2,5,1346112000
6.648484849759079e+19,6.549546790828177e+27,3,3,5,1084147200
6.648484849759079e+19,6.549546790828177e+27,5,5,5,1093478400
6.64848486754539e+19,6.549546790828177e+27,6,6,5,1152316800
5.451485049574955e+19,6.549546790828177e+27,0,0,3,1260748800
6.648485289677576e+19,6.549546790828177e+27,1,1,5,1312243200
6.648484848535572e+19,6.549546790828177e+27,4,5,4,1099699200
6.648485153815285e+19,6.549546790828177e+27,18,18,5,1196726400
5.353535251485255e+19,6.549546790828177e+27,0,0,4,1315699200
6.648484878686989e+19,6.549546790828177e+27,0,0,5,1260748800
6.648484878686989e+19,6.549546790828177e+27,0,0,4,1261008000
6.648484848849056e+19,6.549546790828177e+27,3,4,5,1090713600
6.648485273895466e+19,6.549546790828177e+27,0,0,4,1318032000
5.451484957565356e+19,6.549546790828177e+27,2,3,5,1087776000
6.648484950558382e+19,6.549546790828177e+27,4,5,5,1085961600
6.648484848849056e+19,6.549546790828177e+27,1,2,5,1083888000
6.648484848535476e+19,6.549546790828177e+27,1,1,4,1136160000
6.648484848535476e+19,6.549546790828177e+27,5,5,5,1130889600
6.648484848535476e+19,6.549546790828177e+27,2,6,5,1098662400
6.648484879508591e+19,6.549546790828177e+27,1,1,5,1096848000
6.648484848528277e+19,6.549546790828177e+27,5,6,4,1149638400
6.648484878757249e+19,6.549546790828177e+27,2,2,5,1141084800
6.648484848528277e+19,6.549546790828177e+27,1,2,5,1100563200
6.648484848528277e+19,6.549546790828177e+27,3,3,5,1119398400
6.648484848528277e+19,6.549546790828177e+27,2,4,2,1117324800
6.648484848528277e+19,6.549546790828177e+27,2,4,5,1134950400
6.648484848528277e+19,6.549546790828177e+27,2,3,5,1085097600
6.648484848528277e+19,6.549546790828177e+27,2,2,5,1115424000
6.648484848528277e+19,6.549546790828177e+27,0,2,5,1139356800
6.64848486950659e+19,6.549546790828177e+27,1,2,5,1085529600
6.648484870845451e+19,6.549546790828177e+27,1,2,5,1136246400
6.648484888577589e+19,6.549546790828177e+27,1,2,5,1222387200
6.648484848528277e+19,6.549546790828177e+27,6,23,2,1083110400
6.648484880827852e+19,6.549546790828177e+27,0,0,5,1242604800
6.648484848528277e+19,6.549546790828177e+27,3,6,5,1097971200
6.648484848528277e+19,6.549546790828177e+27,1,1,5,1154736000
5.451485148555556e+19,6.549546790828177e+27,2,2,5,1115164800
6.648484865817586e+19,6.549546790828177e+27,11,11,5,1126656000
6.648484848536666e+19,6.549546790828177e+27,2,3,5,1098057600
6.648484848536666e+19,6.549546790828177e+27,5,5,5,1114300800
6.648484865817586e+19,6.549546790828177e+27,2,3,5,1083542400
6.648484848687553e+19,6.549546790828177e+27,1,2,5,1193011200
6.648484971668673e+19,6.549546790828177e+27,0,1,5,1091059200
6.648484848548376e+19,6.549546790828177e+27,2,3,5,1117670400
6.648484848548376e+19,6.549546790828177e+27,2,3,5,1117670400
6.648484848548376e+19,6.549546790828177e+27,2,3,5,1163894400
6.648484848548376e+19,6.549546790828177e+27,4,6,5,1083888000
6.648484857895077e+19,6.549546790828177e+27,0,1,5,1143504000
6.648484848528277e+19,6.549546790828177e+27,2,3,5,1083369600
6.648484848528277e+19,6.549546790828177e+27,1,2,5,1089849600
6.648484848528277e+19,6.549546790828177e+27,0,3,5,1104969600
6.64848495675779e+19,6.549546790828177e+27,6,8,5,1101600000
6.648484848528277e+19,6.549546790828177e+27,2,4,5,1086739200
6.648484848528277e+19,6.549546790828177e+27,7,8,5,1089676800
6.648484848528277e+19,6.549546790828177e+27,3,4,5,1180569600
6.648484848536666e+19,6.549546790828177e+27,2,3,5,1093132800
6.648484848528277e+19,6.549546790828177e+27,7,8,5,1169596800
6.648484871667552e+19,6.549546790828177e+27,4,4,5,1179705600
6.648484848528277e+19,6.549546790828177e+27,2,2,5,1088985600
6.648484880795351e+19,6.549546790828177e+27,3,6,5,1094688000
6.648484848528277e+19,6.549546790828177e+27,0,1,5,1098662400
6.648484848528277e+19,6.549546790828177e+27,3,4,4,1102377600
6.648484848528277e+19,6.549546790828177e+27,0,0,5,1125360000
6.648484848528277e+19,6.549546790828177e+27,6,8,5,1160697600
6.648484848528277e+19,6.549546790828177e+27,0,0,5,1114041600
6.648484848528277e+19,6.549546790828177e+27,3,4,5,1091232000
6.648484848528277e+19,6.549546790828177e+27,1,3,5,1091836800
6.648484848528277e+19,6.549546790828177e+27,1,1,4,1095379200
6.648484848528277e+19,6.549546790828177e+27,0,0,5,1149033600
6.648484848528277e+19,6.549546790828177e+27,0,2,5,1151798400
6.648484848528277e+19,6.549546790828177e+27,0,2,5,1189555200
6.648484848528277e+19,6.549546790828177e+27,1,1,5,1088467200
6.648484848528277e+19,6.549546790828177e+27,1,3,4,1117584000
6.648484848528277e+19,6.549546790828177e+27,0,0,3,1183680000
6.648484848528277e+19,6.549546790828177e+27,12,12,5,1097107200
6.648484848528277e+19,6.549546790828177e+27,0,0,5,1183593600
6.648484848528277e+19,6.549546790828177e+27,3,6,5,1091232000
6.648484848528277e+19,6.549546790828177e+27,1,3,5,1153958400
6.648484848528277e+19,6.549546790828177e+27,5,7,5,1141084800
6.648484848528277e+19,6.549546790828177e+27,4,4,5,1195516800
6.648484848528277e+19,6.549546790828177e+27,4,4,5,1133827200
6.648484870845451e+19,6.549546790828177e+27,4,7,5,1133222400
6.648484848528277e+19,6.549546790828177e+27,4,4,5,1092700800
6.648484848528277e+19,6.549546790828177e+27,2,3,5,1125792000
6.648484848528277e+19,6.549546790828177e+27,4,4,5,1251072000
6.648484848528277e+19,6.549546790828177e+27,1,2,5,1120694400
6.648484848528277e+19,6.549546790828177e+27,5,5,5,1165190400
6.648484848547474e+19,6.549546790828177e+27,1,2,5,1114905600
6.648484848528277e+19,6.549546790828177e+27,1,2,5,1088985600
6.648484848547474e+19,6.549546790828177e+27,1,1,5,1123804800
6.648484848528277e+19,6.549546790828177e+27,9,9,5,1126569600
6.648484848528277e+19,6.549546790828177e+27,2,5,5,1144972800
6.648484848528277e+19,6.549546790828177e+27,1,2,4,1086825600
6.648484848535668e+19,6.549546790828177e+27,2,4,5,1125360000
6.648484848528277e+19,6.549546790828177e+27,1,1,5,1084233600
6.648484848528277e+19,6.549546790828177e+27,1,3,5,1088985600
6.648484848528277e+19,6.549546790828177e+27,4,6,5,1093478400
6.648484848655149e+19,6.549546790828177e+27,3,4,4,1092268800
6.648484848655149e+19,6.549546790828177e+27,3,4,4,1092268800
6.648484848528277e+19,6.549546790828177e+27,4,4,5,1159401600
6.648484848528277e+19,6.549546790828177e+27,0,0,5,1108166400
6.648484848535668e+19,6.549546790828177e+27,8,9,5,1111622400
6.648484848528277e+19,6.549546790828177e+27,2,3,5,1172016000
6.648484848528277e+19,6.549546790828177e+27,0,0,5,1249862400
6.648484848528373e+19,6.549546790828177e+27,4,5,4,1099699200
6.648484848528277e+19,6.549546790828177e+27,2,2,5,1090886400
6.648484848528373e+19,6.549546790828177e+27,3,4,5,1091145600
6.648484848528373e+19,6.549546790828177e+27,1,2,5,1086393600
6.648484848528373e+19,6.549546790828177e+27,0,2,4,1165708800
6.648484848547474e+19,6.549546790828177e+27,0,0,5,1097539200
6.648484848528373e+19,6.549546790828177e+27,2,2,4,1096156800
6.648484848528277e+19,6.549546790828177e+27,2,2,4,1086134400
6.648484848547474e+19,6.549546790828177e+27,4,5,5,1092355200
6.648484848528373e+19,6.549546790828177e+27,3,3,5,1165708800
6.648484848528277e+19,6.549546790828177e+27,0,1,5,1115251200
6.648484848528373e+19,6.549546790828177e+27,0,2,3,1232582400
6.648484848528373e+19,6.549546790828177e+27,2,2,5,1098144000
